48,48,48,48
30,67,-1,-1
24,24,24,24
95,95,16,-1
36,36,36,44
86,86,86,81
49,49,42,73
56,56,27,-1
57,57,57,57
18,18,72,72
26,26,98,-1
81,18,14,14
9,9,67,75
55,55,-1,-1
9,79,79,70
96,96,96,19
46,41,41,41
82,29,29,29
94,36,-1,-1
28,28,25,6
79,96,-1,-1
25,25,25,25
22,40,-1,-1
56,56,56,56
54,54,26,-1
27,72,43,-1
30,58,-1,-1
78,78,40,-1
36,83,83,90
30,44,-1,-1
30,84,84,76
46,76,-1,-1
28,28,3,11
68,4,4,49
50,50,50,79
96,96,54,54
93,19,-1,-1
76,76,72,-1
19,19,25,25
82,82,82,58
60,62,-1,-1
92,33,33,33
97,61,-1,-1
31,31,31,30
54,67,67,67
3,3,3,16
75,90,90,90
21,21,26,26
52,33,33,33
23,23,23,33
76,76,11,-1
79,76,76,59
42,42,72,4
61,83,35,3
11,11,11,29
72,35,30,55
63,21,21,30
11,11,67,-1
23,18,49,-1
50,50,29,29
54,49,49,61
79,79,79,79
46,55,43,-1
98,96,96,25
2,2,2,84
77,77,18,90
92,67,-1,-1
63,63,63,14
35,35,81,30
18,18,25,-1
71,84,-1,-1
58,11,73,47
7,7,16,49
42,42,33,33
19,43,90,47
8,32,36,42
42,97,-1,-1
92,40,47,73
46,46,53,-1
6,6,62,62
18,18,68,76
53,59,59,59
8,8,8,8
31,42,59,59
77,68,33,6
24,21,30,-1
38,96,96,96
31,96,-1,-1
64,64,30,-1
13,58,-1,-1
50,11,-1,-1
92,81,40,-1
96,15,-1,-1
4,65,59,18
97,97,97,97
25,90,19,98
74,76,-1,-1
11,11,11,11
19,62,62,62
3,11,11,83
22,22,22,42
55,43,-1,-1
28,69,-1,-1
39,39,39,39
56,73,73,6
98,98,98,36
83,49,49,49
47,42,79,79
55,50,-1,-1
45,45,43,50
23,55,-1,-1
62,62,-1,-1
25,25,25,25
97,97,75,75
28,69,93,-1
41,27,43,-1
30,16,-1,-1
7,8,68,68
3,76,76,91
14,75,-1,-1
14,77,-1,-1
12,12,75,-1
46,46,35,-1
46,76,-1,-1
80,73,6,-1
48,93,21,-1
83,15,-1,-1
60,32,32,-1
69,69,4,-1
84,84,72,-1
72,72,72,75
81,8,-1,-1
5,69,-1,-1
91,50,96,96
95,1,-1,-1
51,51,51,51
39,61,40,-1
96,96,96,96
75,75,67,-1
49,49,8,-1
46,46,46,70
2,96,-1,-1
90,75,-1,-1
82,82,82,43
88,72,91,41
77,47,47,47
65,58,7,77
83,61,-1,-1
70,54,-1,-1
93,93,-1,-1
27,27,27,27
9,50,-1,-1
73,61,-1,-1
36,91,91,36
17,17,59,-1
32,50,50,43
14,79,-1,-1
94,33,33,16
31,31,31,14
79,79,79,97
32,32,30,30
15,70,-1,-1
64,64,64,64
8,8,58,58
43,90,90,98
91,3,3,29
72,72,98,-1
82,50,50,43
86,1,-1,-1
37,19,91,91
32,30,19,19
54,54,93,-1
95,95,59,-1
58,58,72,-1
49,49,88,-1
44,44,44,62
29,29,73,-1
95,95,95,95
15,15,16,19
66,73,90,90
58,58,4,4
18,18,18,53
62,62,62,19
87,35,-1,-1
56,11,88,-1
0,0,35,-1
91,19,15,15
79,79,79,79
12,4,-1,-1
91,59,59,21
53,68,-1,-1
33,33,33,33
29,3,-1,-1
46,46,3,3
83,8,8,58
21,21,79,72
43,21,-1,-1
54,54,54,54
1,1,1,1
27,7,73,73
40,40,69,41
20,58,-1,-1
8,8,47,-1
34,34,34,6
29,29,29,29
46,46,46,29
40,49,-1,-1
10,84,98,73
41,42,42,42
14,14,75,-1
7,7,7,7
6,41,-1,-1
34,3,-1,-1
35,50,-1,-1
28,69,27,27
37,6,6,6
73,21,53,-1
62,4,-1,-1
80,8,8,58
15,11,11,27
4,4,49,-1
20,20,83,-1
12,19,-1,-1
73,73,73,44
43,43,43,79
90,90,90,93
88,81,26,25
73,61,68,-1
88,70,70,15
15,47,-1,-1
89,89,89,89
28,97,-1,-1
64,1,-1,-1
91,93,-1,-1
75,61,61,61
0,98,-1,-1
80,15,15,6
25,0,58,32
41,35,35,35
65,65,76,-1
53,68,96,96
82,42,-1,-1
7,7,7,0
42,33,33,-1
74,81,76,-1
40,40,18,44
99,99,16,-1
55,27,42,-1
72,72,72,72
41,41,41,16
95,65,98,26
67,26,-1,-1
18,41,41,67
65,65,65,68
67,67,54,54
12,12,79,-1
91,62,62,40
33,21,-1,-1
94,59,59,65
50,50,26,-1
0,0,-1,-1
50,62,-1,-1
13,0,-1,-1
29,29,29,29
12,12,12,25
96,50,50,50
80,41,-1,-1
10,0,35,-1
98,26,26,67
10,96,62,-1
57,57,35,35
46,46,46,70
54,54,15,43
74,93,-1,-1
63,11,11,11
71,71,71,7
97,97,97,0
13,14,76,-1
33,15,-1,-1
10,76,26,-1
37,37,37,37
89,43,-1,-1
47,47,47,47
12,61,-1,-1
51,51,0,-1
10,26,-1,-1
64,64,64,25
12,12,12,67
61,75,-1,-1
77,50,68,-1
44,49,49,-1
88,96,-1,-1
19,19,19,-1
32,77,-1,-1
59,97,25,-1
0,15,-1,-1
19,19,16,16
54,54,54,54
57,88,-1,-1
74,26,-1,-1
29,44,44,91
85,11,-1,-1
64,64,64,96
91,62,62,25
55,36,-1,-1
8,8,73,-1
96,68,-1,-1
38,93,93,93
23,23,23,23
52,75,-1,-1
19,15,-1,-1
24,24,61,61
15,15,65,65
21,43,-1,-1
20,20,58,-1
7,29,-1,-1
74,74,74,0
31,31,31,72
10,73,90,-1
49,44,76,84
2,2,29,-1
25,33,33,42
56,58,58,79
52,41,-1,-1
85,85,81,50
79,29,16,16
70,67,61,-1
7,7,84,-1
81,44,18,3
45,45,45,45
74,74,55,35
88,47,-1,-1
76,76,3,-1
26,50,-1,-1
85,36,-1,-1
24,24,24,14
89,93,-1,-1
4,8,-1,-1
54,54,61,26
96,65,59,-1
74,74,74,74
13,15,58,76
58,73,79,-1
1,25,-1,-1
12,12,12,16
11,29,0,7
59,43,-1,-1
10,10,44,-1
58,7,-1,-1
52,61,-1,-1
12,11,11,44
91,91,81,-1
52,7,7,42
54,54,44,-1
28,28,35,35
69,53,-1,-1
55,75,-1,-1
34,34,34,34
72,72,72,30
77,77,77,16
41,41,41,97
0,0,73,73
15,29,-1,-1
58,58,58,4
78,4,4,47
10,58,-1,-1
21,21,91,-1
98,98,7,46
64,62,61,-1
2,2,2,2
70,36,1,-1
83,83,61,61
67,67,55,47
63,63,63,63
28,69,-1,-1
19,65,-1,-1
98,98,96,96
52,59,59,59
77,77,41,-1
92,3,49,62
27,27,3,53
14,29,-1,-1
19,19,19,-1
45,4,-1,-1
27,77,77,1
7,7,7,7
43,7,68,32
30,35,35,88
99,99,99,47
49,44,-1,-1
41,41,93,93
16,16,58,-1
26,26,26,25
57,57,57,57
35,54,77,77
45,81,-1,-1
48,48,48,61
42,42,42,19
11,33,33,96
38,4,4,4
78,78,78,18
36,97,42,21
71,71,62,62
60,33,-1,-1
59,59,58,-1
31,1,0,-1
34,36,36,93
9,9,9,9
93,93,42,42
42,14,14,-1
58,8,8,8
51,51,53,-1
77,83,-1,-1
10,73,15,-1
50,91,-1,-1
1,1,1,1
41,41,32,-1
82,32,-1,-1
8,8,58,58
68,27,30,-1
60,7,-1,-1
6,6,6,6
91,25,49,98
81,81,81,50
12,67,41,-1
19,19,19,40
8,8,73,73
30,4,-1,-1
35,40,40,40
79,43,19,14
19,16,-1,-1
71,59,-1,-1
26,62,-1,-1
10,98,-1,-1
82,11,-1,-1
9,9,76,-1
35,93,40,40
74,91,-1,-1
92,0,11,-1
25,58,58,58
63,61,61,16
1,1,1,1
39,1,40,19
54,54,54,6
28,28,28,29
84,84,84,-1
14,76,76,84
10,10,65,65
28,28,28,3
5,72,47,47
91,35,35,61
61,42,30,30
87,76,-1,-1
77,77,27,-1
10,10,72,-1
28,28,41,-1
15,15,15,15
8,75,-1,-1
32,91,-1,-1
6,53,53,53
70,70,7,69
72,72,88,-1
74,81,-1,-1
12,15,15,67
55,67,67,55
30,27,16,16
95,95,11,-1
40,40,42,42
95,30,36,36
23,59,59,8
11,42,42,42
73,47,3,29
46,44,15,15
45,44,83,83
70,98,32,49
30,98,30,30
67,67,67,67
78,78,41,-1
59,69,54,54
45,45,45,33
97,59,91,-1
56,56,56,33
97,97,8,-1
68,75,14,14
14,8,62,-1
77,11,77,-1
49,18,46,-1
62,4,11,-1
2,40,-1,-1
11,11,11,11
17,11,-1,-1
34,67,67,32
94,70,70,55
98,50,-1,-1
82,15,-1,-1
88,50,26,-1
1,1,1,1
21,21,21,29
51,51,19,-1
95,58,-1,-1
40,96,15,15
50,50,61,21
81,77,-1,-1
40,15,15,69
51,43,-1,-1
89,15,-1,-1
1,36,-1,-1
2,2,0,-1
92,76,65,-1
78,47,16,32
46,59,-1,-1
6,1,-1,-1
95,95,26,26
11,11,11,-1
86,6,-1,-1
93,93,93,53
2,2,2,2
18,55,-1,-1
84,84,4,4
78,78,4,-1
0,0,0,1
74,74,7,-1
39,81,-1,-1
86,15,19,19
68,32,-1,-1
31,31,31,31
57,16,14,-1
66,66,73,4
67,67,15,53
58,0,-1,-1
89,0,7,98
80,80,80,26
99,15,15,49
32,32,54,54
14,29,-1,-1
55,21,-1,-1
36,36,42,42
33,33,33,33
8,98,-1,-1
50,50,53,16
44,1,1,1
58,32,-1,-1
34,72,79,79
80,80,7,42
78,78,14,14
89,50,26,-1
7,0,-1,-1
51,8,-1,-1
47,46,-1,-1
38,15,91,-1
43,8,-1,-1
59,91,7,-1
17,17,98,-1
77,49,-1,-1
43,43,76,-1
88,88,35,8
98,98,-1,-1
28,35,35,50
17,17,32,32
59,59,-1,-1
84,84,0,33
74,44,15,15
17,72,72,33
17,17,14,-1
36,40,-1,-1
38,72,72,47
76,76,30,-1
96,96,96,70
67,67,18,18
72,72,72,72
9,9,8,8
13,13,13,13
90,90,97,-1
33,33,33,33
21,79,55,69
67,79,79,96
74,59,-1,-1
59,3,-1,-1
0,0,59,-1
50,84,-1,-1
29,29,11,11
70,96,-1,-1
80,8,-1,-1
32,32,32,11
84,84,97,14
82,82,82,82
84,65,65,65
39,73,73,8
6,21,-1,-1
1,1,1,41
70,70,96,96
9,9,9,84
83,7,97,98
47,97,97,14
9,83,-1,-1
48,48,48,36
66,66,66,55
12,67,-1,-1
52,40,-1,-1
99,84,-1,-1
64,64,64,3
61,68,-1,-1
8,8,27,-1
89,44,-1,-1
5,42,73,73
8,8,-1,-1
50,35,-1,-1
89,89,49,98
27,27,27,27
30,91,-1,-1
49,49,41,41
23,44,-1,-1
6,69,69,79
34,33,-1,-1
99,76,76,76
17,17,17,17
91,91,11,32
20,20,59,69
76,46,46,46
9,9,9,9
25,27,27,65
10,10,10,10
26,42,42,73
46,46,72,72
16,68,-1,-1
26,18,-1,-1
11,11,42,42
10,97,-1,-1
43,19,19,59
23,29,-1,-1
75,93,93,93
94,94,94,94
93,88,-1,-1
59,59,-1,-1
28,70,-1,-1
31,31,31,31
55,35,-1,-1
15,15,36,7
3,53,43,11
80,80,65,65
53,53,53,72
26,76,-1,-1
43,18,3,3
19,90,41,-1
37,88,-1,-1
75,55,-1,-1
19,76,-1,-1
46,46,26,-1
78,7,7,29
22,22,84,84
40,40,15,36
93,58,-1,-1
91,41,41,1
8,84,84,50
7,7,-1,-1
22,22,22,22
51,77,83,84
37,26,67,-1
50,50,97,97
26,43,-1,-1
75,75,75,75
25,27,27,72
31,31,31,42
1,55,-1,-1
78,11,-1,-1
4,4,81,-1
20,20,73,-1
64,21,-1,-1
4,58,-1,-1
7,7,7,93
27,27,55,-1
34,34,34,1
55,55,69,6
68,91,91,30
43,15,15,44
11,36,-1,-1
17,17,73,73
8,8,8,49
71,32,-1,-1
34,68,-1,-1
51,51,83,44
77,70,67,73
69,69,8,-1
68,68,68,68
2,11,73,73
63,63,63,63
2,16,16,44
19,19,19,19
13,76,-1,-1
62,40,-1,-1
2,91,44,76
14,29,29,29
61,25,67,-1
90,83,76,15
1,1,1,-1
35,35,-1,-1
37,29,29,29
28,28,79,81
80,84,65,65
62,62,26,26
92,40,62,62
95,21,21,53
32,69,-1,-1
51,43,43,88
99,30,-1,-1
93,93,3,-1
0,30,30,30
97,0,-1,-1
2,2,2,15
14,50,-1,-1
66,66,66,66
90,97,97,54
38,11,-1,-1
65,4,4,65
60,26,-1,-1
65,27,30,-1
7,16,-1,-1
78,44,-1,-1
62,61,61,61
40,61,61,61
52,52,30,49
72,72,40,14
42,42,16,83
2,98,98,98
27,27,91,-1
11,3,53,-1
22,18,18,18
28,28,28,68
49,49,77,-1
92,92,92,92
6,61,-1,-1
41,14,-1,-1
53,53,53,79
18,50,-1,-1
68,16,16,47
90,88,88,88
57,57,57,97
90,90,33,-1
85,85,68,81
59,59,91,-1
62,62,26,-1
42,49,-1,-1
9,72,-1,-1
60,14,14,14
5,5,5,5
23,14,-1,-1
63,63,63,33
57,57,79,29
11,75,-1,-1
22,19,70,70
99,30,25,75
23,23,19,19
49,18,-1,-1
56,59,-1,-1
63,1,96,96
82,81,81,81
66,97,47,53
99,65,84,84
34,68,70,-1
9,73,-1,-1
23,18,-1,-1
77,40,-1,-1
3,3,29,53
92,3,3,3
9,54,-1,-1
29,15,15,69
49,0,44,-1
89,32,-1,-1
56,72,-1,-1
94,50,-1,-1
30,67,-1,-1
6,6,6,36
9,0,-1,-1
2,61,97,97
45,62,62,62
59,54,35,-1
17,17,84,84
7,7,77,-1
92,92,92,92
57,53,-1,-1
38,38,11,-1
18,18,47,-1
75,75,4,-1
12,73,-1,-1
62,16,21,61
21,73,73,73
75,75,49,-1
10,25,25,16
43,25,25,25
12,62,62,62
64,64,64,64
92,92,0,-1
35,84,97,-1
86,86,86,86
26,26,26,50
40,40,42,32
64,81,-1,-1
45,45,33,-1
72,18,36,-1
17,40,3,-1
33,83,-1,-1
47,47,16,-1
13,44,-1,-1
49,3,3,18
73,93,-1,-1
48,3,3,3
97,96,96,16
94,94,36,79
5,42,42,6
46,91,-1,-1
23,40,-1,-1
40,72,-1,-1
17,70,-1,-1
66,35,35,35
60,62,-1,-1
25,25,62,-1
92,27,42,-1
23,23,4,4
98,97,98,-1
75,49,-1,-1
27,27,27,91
75,42,42,7
84,84,84,84
63,63,97,97
92,53,-1,-1
26,26,26,62
30,47,47,40
15,15,15,27
31,69,6,88
98,26,-1,-1
16,16,-1,-1
34,88,-1,-1
18,16,16,59
55,65,91,-1
89,89,89,4
10,96,-1,-1
53,43,40,40
25,90,97,67
30,4,-1,-1
46,46,76,68
33,33,15,-1
74,74,74,74
6,15,-1,-1
6,47,-1,-1
79,79,79,79
86,86,81,-1
27,27,8,-1
77,77,96,-1
32,21,97,61
51,29,11,4
48,16,7,-1
51,8,30,-1
68,76,76,76
44,40,91,91
28,28,28,25
2,50,50,50
12,12,97,14
29,29,46,-1
4,8,58,16
6,70,-1,-1
47,47,47,0
67,98,-1,-1
30,75,-1,-1
10,70,58,-1
26,30,-1,-1
99,54,-1,-1
69,72,58,58
73,19,19,16
69,62,19,-1
74,72,76,-1
14,81,-1,-1
98,40,-1,-1
88,35,90,-1
63,63,63,63
6,6,6,6
24,97,-1,-1
65,15,15,29
51,51,97,-1
68,61,14,-1
3,65,65,65
69,69,59,-1
22,22,22,93
86,86,69,69
3,3,11,-1
32,8,-1,-1
30,30,30,21
14,70,-1,-1
0,0,0,0
24,40,8,-1
33,15,-1,-1
87,8,70,-1
61,3,47,73
75,75,46,25
62,73,73,15
68,91,59,-1
2,27,-1,-1
29,44,-1,-1
27,27,62,-1
43,75,75,75
75,53,53,53
54,90,-1,-1
24,90,-1,-1
67,67,67,26
62,27,-1,-1
23,23,23,23
30,30,30,30
86,86,75,68
66,36,-1,-1
80,80,80,19
31,50,-1,-1
45,45,45,45
6,61,61,83
6,6,6,0
65,65,65,3
20,32,40,-1
97,47,35,-1
90,90,33,83
44,44,44,15
58,58,58,90
68,70,70,8
91,50,-1,-1
23,15,15,76
1,1,98,98
8,62,62,62
58,7,7,7
63,63,63,63
80,36,35,-1
84,49,68,68
63,63,63,90
21,69,-1,-1
87,0,-1,-1
24,24,24,15
60,60,60,0
9,9,79,-1
57,57,57,43
21,21,21,29
46,29,0,-1
67,75,-1,-1
48,8,-1,-1
72,72,72,36
98,98,98,98
9,15,-1,-1
42,46,81,-1
57,19,-1,-1
5,5,0,0
58,58,8,-1
17,98,98,83
17,17,43,43
85,85,41,-1
56,76,76,76
91,91,4,-1
55,55,75,-1
86,86,46,76
75,29,-1,-1
37,37,37,77
69,79,8,8
1,1,67,67
20,18,79,-1
67,68,68,18
46,46,46,76
65,65,65,30
61,61,61,27
15,49,15,-1
10,73,8,-1
36,36,98,6
99,96,68,-1
19,19,19,83
8,47,-1,-1
52,30,-1,-1
75,3,3,25
67,65,32,-1
42,42,42,75
60,27,27,27
19,72,-1,-1
6,73,93,33
35,61,21,21
89,89,25,-1
28,28,97,16
66,66,36,15
81,40,-1,-1
18,18,18,3
85,85,67,-1
49,70,-1,-1
96,50,32,-1
37,96,96,44
33,69,70,70
18,18,18,18
60,60,27,-1
95,26,-1,-1
11,7,-1,-1
77,19,-1,-1
18,72,72,72
23,11,-1,-1
54,54,59,59
14,44,36,-1
78,78,78,78
1,1,70,70
4,47,-1,-1
73,25,-1,-1
59,59,59,77
95,25,-1,-1
37,37,54,-1
3,75,90,-1
2,42,-1,-1
14,73,-1,-1
6,53,53,40
45,59,59,6
63,16,19,21
90,41,-1,-1
10,44,-1,-1
16,16,73,53
35,35,93,30
25,19,21,21
28,35,-1,-1
5,5,5,5
58,58,58,58
66,66,75,75
99,99,68,-1
28,28,28,65
64,58,58,58
59,59,18,55
94,70,70,70
79,1,-1,-1
33,33,33,33
13,13,40,-1
92,47,47,47
70,70,96,96
42,42,59,59
7,7,73,-1
50,50,30,68
60,60,8,8
98,14,14,14
35,35,61,36
7,3,3,77
98,98,21,21
4,4,4,62
31,61,61,-1
84,84,84,84
86,91,-1,-1
49,19,-1,-1
47,83,-1,-1
65,93,-1,-1
15,53,-1,-1
25,25,25,19
38,42,-1,-1
93,93,93,93
66,66,66,55
22,83,-1,-1
72,72,72,72
80,79,53,-1
16,3,26,-1
32,58,-1,-1
66,66,66,66
53,35,-1,-1
17,11,11,11
65,65,65,65
25,27,27,8
20,58,58,58
11,11,6,-1
50,43,-1,-1
73,73,16,0
65,65,65,30
89,89,89,90
56,56,56,65
86,86,88,-1
88,88,88,88
91,81,-1,-1
17,32,-1,-1
39,7,-1,-1
12,12,75,-1
31,58,58,81
26,26,72,25
87,49,-1,-1
19,97,11,58
82,96,3,-1
40,73,73,73
96,96,96,88
29,29,79,-1
56,29,29,30
55,55,69,-1
72,83,84,84
85,85,16,-1
93,11,50,35
80,80,81,-1
14,14,42,-1
33,90,75,90
4,4,4,62
23,23,23,23
69,69,69,55
56,56,56,36
25,61,-1,-1
72,29,-1,-1
25,25,90,16
50,11,-1,-1
39,96,96,7
86,86,86,86
74,74,88,35
61,8,8,8
21,21,21,-1
82,62,-1,-1
7,69,-1,-1
70,75,3,3
25,77,-1,-1
28,27,-1,-1
16,16,49,50
15,15,81,44
6,91,-1,-1
40,15,-1,-1
5,5,84,84
12,93,-1,-1
54,54,54,54
5,47,98,30
93,68,97,-1
67,98,98,98
60,60,60,43
52,55,79,43
32,32,32,76
71,98,98,98
63,41,41,1
84,84,84,98
58,58,-1,-1
98,88,-1,-1
0,68,50,50
36,61,-1,-1
48,93,90,90
39,88,-1,-1
84,98,-1,-1
27,27,27,61
24,24,75,-1
37,41,15,-1
97,97,97,46
56,56,56,56
25,25,62,98
44,67,67,67
25,25,27,-1
70,7,-1,-1
61,93,62,-1
4,8,-1,-1
23,4,-1,-1
40,3,-1,-1
95,95,77,-1
48,53,47,83
88,88,72,-1
7,7,11,29
25,41,50,-1
50,50,50,50
66,15,69,-1
62,25,-1,-1
95,95,4,-1
96,25,3,-1
71,71,58,-1
78,83,91,49
3,3,81,-1
97,97,3,29
49,49,49,8
20,20,20,20
28,41,90,-1
51,51,51,51
4,76,16,-1
41,81,77,-1
18,43,-1,-1
36,68,-1,-1
63,63,1,-1
89,19,-1,-1
3,3,54,-1
91,36,69,69
14,97,97,47
21,16,16,46
76,84,-1,-1
6,6,54,54
41,41,73,58
83,33,-1,-1
52,29,29,90
76,83,16,93
74,74,25,62
6,7,-1,-1
25,25,25,25
93,93,93,93
65,65,59,90
96,65,-1,-1
51,51,51,51
15,15,15,16
39,41,75,-1
19,19,0,-1
46,46,46,90
58,35,35,73
45,45,59,-1
6,42,42,33
45,45,45,45
33,15,15,29
13,58,91,27
73,98,98,98
77,26,98,-1
12,69,79,-1
88,97,97,69
69,69,69,44
29,29,29,4
7,70,-1,-1
39,39,39,39
53,3,33,33
1,18,76,76
91,6,-1,-1
62,62,62,62
35,35,35,35
96,88,88,21
13,13,13,8
44,36,-1,-1
36,44,-1,-1
28,73,73,73
1,96,6,54
75,75,75,75
52,1,-1,-1
91,19,19,19
45,88,49,-1
51,8,14,96
14,18,1,47
41,16,16,16
64,64,64,64
40,93,16,40
23,50,50,11
93,93,11,11
4,4,4,4
43,43,43,43
83,77,77,77
78,78,4,-1
68,96,62,-1
95,95,72,88
84,97,-1,-1
45,45,93,93
95,55,11,-1
79,79,29,65
66,97,32,-1
34,34,65,-1
12,61,44,65
20,20,40,-1
53,70,-1,-1
61,61,61,-1
56,56,25,-1
15,54,35,35
86,86,93,97
54,54,54,76
44,44,21,-1
22,42,42,42
53,4,47,-1
63,63,63,63
71,71,40,26
39,39,39,39
81,81,32,88
17,17,49,49
6,83,21,53
22,67,27,55
35,35,35,93
56,15,-1,-1
74,74,74,74
44,0,40,-1
28,28,28,1
16,41,-1,-1
44,81,88,96
4,4,81,-1
23,29,29,29
73,67,30,-1
26,76,62,-1
89,89,49,-1
18,18,77,77
60,41,41,-1
73,0,-1,-1
41,3,3,29
0,0,83,-1
59,21,21,11
53,67,90,33
0,6,27,27
23,65,-1,-1
14,84,97,97
86,86,86,96
19,19,19,19
29,75,69,53
31,42,33,-1
48,42,97,-1
41,41,41,49
9,62,-1,-1
81,81,35,84
10,10,42,-1
46,49,54,-1
58,69,-1,-1
42,11,-1,-1
99,59,-1,-1
30,35,-1,-1
57,83,53,59
24,24,84,84
93,93,8,8
39,54,7,-1
62,49,-1,-1
13,14,14,26
46,42,-1,-1
9,0,-1,-1
17,17,17,75
36,36,36,98
43,96,-1,-1
34,47,-1,-1
19,19,19,19
29,42,-1,-1
16,16,83,-1
64,93,93,7
45,45,45,18
26,26,50,-1
82,3,3,65
44,11,-1,-1
84,83,16,-1
81,81,81,81
58,58,58,50
8,11,11,32
58,58,65,-1
74,74,26,-1
98,97,-1,-1
39,7,98,98
22,53,-1,-1
94,33,33,54
54,54,16,72
98,73,-1,-1
20,84,83,-1
85,11,11,11
48,48,48,48
7,7,7,7
79,79,21,-1
71,71,88,11
85,85,85,27
89,89,7,58
55,44,-1,-1
81,83,-1,-1
14,14,16,0
40,3,3,3
18,18,68,68
15,15,26,-1
94,36,6,6
38,38,38,16
71,21,-1,-1
52,76,-1,-1
67,67,67,53
1,68,97,-1
72,40,77,-1
78,78,36,-1
59,59,77,-1
40,3,-1,-1
20,20,11,61
71,71,42,-1
20,20,20,20
85,27,-1,-1
37,25,6,6
45,45,46,-1
71,25,-1,-1
91,96,96,44
56,25,91,91
73,73,54,-1
38,0,-1,-1
50,50,50,50
17,17,90,75
21,7,-1,-1
26,54,15,73
80,73,-1,-1
58,58,73,73
74,26,-1,-1
57,32,47,27
43,32,19,32
16,8,8,25
62,21,21,21
29,83,-1,-1
83,83,83,83
17,43,-1,-1
76,44,44,-1
32,36,36,46
75,67,32,43
74,74,16,16
80,33,33,33
25,19,25,96
16,16,16,16
59,50,76,-1
6,1,-1,-1
98,32,-1,-1
88,3,75,-1
24,24,24,75
50,81,81,44
81,69,21,21
17,3,76,-1
75,75,47,47
65,65,65,1
23,23,23,23
78,54,54,59
56,56,33,-1
80,7,-1,-1
22,36,-1,-1
40,40,40,81
22,4,4,4
85,19,44,-1
70,70,70,70
62,8,59,-1
22,3,3,3
27,0,-1,-1
20,6,6,15
63,50,47,61
74,74,43,70
58,58,58,77
77,77,29,-1
11,11,41,75
90,35,-1,-1
32,14,43,-1
10,10,10,49
98,42,-1,-1
26,26,-1,-1
91,91,91,18
42,97,11,11
43,0,-1,-1
13,58,4,-1
83,83,96,-1
76,76,96,50
58,58,73,67
93,35,-1,-1
57,62,-1,-1
18,46,97,0
80,80,76,-1
74,26,-1,-1
94,36,93,93
27,27,55,69
13,18,-1,-1
4,40,-1,-1
52,30,30,30
9,9,88,-1
26,26,26,26
30,30,32,72
8,8,61,61
24,3,59,76
97,6,6,33
21,21,21,73
48,70,-1,-1
35,35,4,-1
1,96,98,-1
88,6,-1,-1
23,69,21,33
36,33,33,90
10,10,55,97
44,15,-1,-1
17,17,17,17
6,7,-1,-1
58,59,-1,-1
35,40,-1,-1
24,46,29,18
63,41,41,41
56,56,50,-1
31,21,-1,-1
64,96,96,96
34,58,-1,-1
41,49,50,50
59,6,6,58
33,42,-1,-1
76,81,-1,-1
58,72,-1,-1
97,97,98,98
79,32,-1,-1
24,27,-1,-1
99,81,-1,-1
93,93,93,77
41,90,43,0
43,96,96,76
66,46,70,70
9,8,-1,-1
20,21,79,88
94,55,55,55
88,49,40,-1
2,2,2,2
69,83,83,0
49,49,49,84
81,81,81,81
74,74,16,16
62,62,62,8
76,76,76,76
86,86,86,91
33,33,33,6
64,21,19,-1
37,75,-1,-1
81,32,-1,-1
95,95,95,95
13,76,81,81
86,0,0,0
28,18,72,72
92,92,92,61
50,79,-1,-1
29,32,-1,-1
28,75,47,-1
47,49,62,-1
51,51,97,-1
79,79,21,-1
65,3,3,3
36,44,-1,-1
25,21,-1,-1
19,19,16,-1
33,33,67,-1
87,87,67,84
66,27,27,40
37,37,40,3
86,77,-1,-1
30,30,41,97
75,18,-1,-1
42,67,-1,-1
66,67,53,-1
79,50,-1,-1
64,16,62,27
16,16,16,14
2,2,29,-1
57,57,57,72
21,6,6,6
14,1,1,46
56,16,18,97
28,19,-1,-1
55,81,29,29
28,65,65,65
2,2,93,-1
94,94,29,29
76,76,76,76
2,2,61,27
58,72,72,84
40,40,3,3
8,72,61,-1
41,41,42,42
59,59,96,90
31,31,1,6
80,7,14,14
0,16,-1,-1
28,96,65,-1
83,97,96,50
24,69,69,69
60,58,-1,-1
86,43,-1,-1
36,36,36,32
56,93,83,83
5,5,75,-1
17,72,72,32
35,40,-1,-1
57,70,70,70
95,95,95,95
78,78,78,84
48,48,48,73
9,9,9,9
11,88,-1,-1
0,0,68,68
81,16,46,-1
78,96,68,68
50,14,-1,-1
22,27,1,-1
43,43,43,43
84,30,30,42
67,41,-1,-1
58,58,97,97
4,4,4,19
24,33,15,15
58,53,-1,-1
59,53,53,58
60,42,43,-1
75,36,-1,-1
14,14,18,88
1,40,98,-1
21,29,29,42
71,71,71,71
53,58,-1,-1
11,29,29,29
86,86,86,86
36,75,68,-1
13,13,46,-1
9,46,46,29
99,53,-1,-1
73,73,14,3
6,0,-1,-1
62,16,-1,-1
87,68,68,68
3,3,3,49
90,73,-1,-1
42,42,11,11
19,43,84,-1
85,46,-1,-1
61,61,8,8
8,8,8,97
51,16,-1,-1
49,49,3,3
26,4,15,-1
79,50,-1,-1
70,55,-1,-1
26,26,26,26
91,84,-1,-1
94,94,94,93
15,15,54,40
27,49,44,-1
63,1,-1,-1
19,19,83,83
83,83,47,-1
21,30,16,16
92,40,8,8
8,8,8,59
95,4,4,4
16,91,91,8
12,98,98,98
48,48,48,48
68,68,61,-1
90,8,-1,-1
52,97,-1,-1
48,48,48,88
89,98,-1,-1
95,30,-1,-1
