29,29,29,14
79,8,75,-1
19,19,19,19
74,74,74,81
41,41,27,-1
33,18,-1,-1
93,90,-1,-1
51,51,61,42
0,0,16,-1
46,46,18,81
93,6,25,-1
17,17,17,8
68,68,68,68
98,98,96,46
53,79,-1,-1
8,14,14,70
93,93,53,53
53,69,-1,-1
69,69,62,-1
92,92,50,-1
3,91,3,-1
84,18,68,91
38,53,53,53
31,29,-1,-1
65,65,65,65
42,32,-1,-1
20,20,20,61
1,1,1,88
16,16,16,25
50,50,79,8
76,21,-1,-1
67,67,54,54
1,98,-1,-1
18,18,18,18
73,65,65,65
96,96,96,96
61,67,-1,-1
77,77,42,54
97,98,-1,-1
7,84,50,50
16,32,-1,-1
90,90,90,90
52,52,30,30
80,27,-1,-1
26,18,-1,-1
80,80,35,73
84,41,47,47
69,91,-1,-1
8,58,58,58
33,21,32,-1
51,51,84,65
1,1,1,25
86,86,91,43
77,77,49,-1
33,33,33,18
15,29,79,50
62,19,-1,-1
86,86,83,-1
26,77,7,-1
41,49,-1,-1
14,70,-1,-1
71,71,11,-1
67,67,67,67
64,33,33,70
72,69,69,15
95,59,-1,-1
28,62,-1,-1
14,14,15,-1
9,79,-1,-1
51,59,59,59
89,36,-1,-1
69,69,27,44
70,70,70,69
32,32,32,54
9,65,-1,-1
22,42,49,-1
24,58,58,0
73,54,54,54
93,96,-1,-1
94,94,94,94
9,9,9,9
67,30,30,30
32,30,30,16
37,58,-1,-1
47,47,53,69
57,25,43,15
84,84,50,-1
83,83,6,-1
76,32,15,15
50,96,98,88
59,59,59,59
45,70,-1,-1
73,73,16,-1
81,40,-1,-1
46,46,46,46
84,72,-1,-1
75,3,25,88
8,8,8,0
60,41,-1,-1
74,74,74,43
13,13,47,-1
67,67,67,32
33,33,36,36
38,68,68,68
85,85,96,96
58,16,-1,-1
98,47,47,0
68,1,-1,-1
97,97,83,19
95,95,95,95
12,12,21,-1
84,84,35,35
13,98,-1,-1
61,47,75,15
75,75,77,16
59,7,7,29
88,21,21,21
14,77,-1,-1
73,26,-1,-1
19,19,90,41
43,43,3,3
7,58,58,11
60,65,-1,-1
38,38,3,-1
71,98,98,98
47,47,79,49
94,40,67,67
63,63,61,62
24,29,29,29
76,53,53,70
2,2,2,2
25,58,-1,-1
0,35,35,77
41,59,65,-1
22,22,22,15
59,59,97,97
82,11,11,4
45,45,84,84
1,1,1,36
55,55,36,-1
22,65,-1,-1
35,25,-1,-1
55,88,-1,-1
63,63,72,-1
85,44,-1,-1
53,59,62,68
85,90,90,90
85,85,43,61
39,39,39,7
64,53,-1,-1
47,47,19,-1
68,79,53,-1
51,84,84,84
34,53,-1,-1
48,54,-1,-1
47,43,-1,-1
82,19,-1,-1
66,75,67,67
69,93,14,-1
26,26,26,67
48,54,54,62
80,7,-1,-1
16,75,36,97
67,67,67,67
66,66,46,-1
91,7,-1,-1
5,68,18,18
69,69,-1,-1
32,25,25,96
38,59,-1,-1
7,7,84,-1
32,32,8,8
9,9,9,9
45,45,25,-1
36,55,-1,-1
34,34,68,77
77,7,-1,-1
60,60,67,53
68,68,76,-1
19,73,-1,-1
62,16,16,54
86,7,-1,-1
95,95,88,-1
6,6,68,61
86,86,6,-1
0,0,62,-1
89,21,-1,-1
59,59,59,59
41,41,40,-1
10,10,30,-1
88,0,-1,-1
74,58,-1,-1
88,79,79,79
66,79,-1,-1
57,36,-1,-1
30,30,98,59
66,50,-1,-1
36,98,-1,-1
95,59,-1,-1
41,72,32,32
3,3,3,6
65,14,73,73
8,0,-1,-1
68,69,29,29
53,91,-1,-1
89,40,40,40
3,3,3,3
92,47,18,0
41,42,-1,-1
88,88,96,96
24,1,68,88
93,93,30,30
30,30,91,4
17,17,17,17
38,53,6,42
54,81,97,98
77,36,15,16
64,64,64,42
16,58,75,59
16,68,70,69
60,21,53,53
11,11,32,-1
45,30,-1,-1
77,77,77,11
13,58,-1,-1
1,1,33,-1
73,69,69,93
42,42,43,-1
5,0,69,-1
96,96,96,96
99,99,67,67
65,65,65,4
44,44,44,-1
65,46,-1,-1
92,67,55,-1
45,4,-1,-1
29,69,-1,-1
5,5,5,5
89,91,-1,-1
24,46,-1,-1
6,6,91,83
0,0,83,83
86,86,86,86
77,46,-1,-1
92,92,92,96
45,96,96,96
18,18,14,14
60,60,29,-1
71,71,98,49
24,29,29,7
19,19,59,-1
37,37,37,37
21,61,61,35
77,40,-1,-1
2,35,35,0
76,76,76,76
43,53,53,53
98,1,-1,-1
85,96,-1,-1
54,32,-1,-1
6,77,77,27
45,45,70,70
85,8,84,-1
46,77,43,-1
84,84,97,97
97,98,-1,-1
24,24,90,-1
22,42,-1,-1
99,99,99,67
83,83,83,55
51,51,11,11
84,43,43,32
96,15,15,15
63,63,90,90
74,46,46,46
32,90,97,-1
30,21,-1,-1
69,69,7,93
68,97,97,98
49,1,43,-1
52,46,-1,-1
1,1,14,93
51,84,-1,-1
73,73,62,62
98,98,1,58
81,81,81,41
85,85,85,85
39,35,-1,-1
93,40,-1,-1
94,94,18,-1
0,58,-1,-1
26,58,58,91
24,75,96,97
80,55,-1,-1
13,13,41,-1
88,88,72,15
99,73,-1,-1
15,53,59,59
41,41,15,-1
59,59,11,11
77,77,59,-1
70,70,70,79
32,58,58,58
82,11,50,50
6,98,98,4
65,65,-1,-1
85,85,85,15
4,11,62,-1
74,93,-1,-1
25,1,-1,-1
73,77,-1,-1
26,26,26,46
76,76,76,68
28,28,61,-1
62,16,-1,-1
90,40,-1,-1
22,22,22,22
96,88,47,-1
51,51,51,51
61,68,-1,-1
28,28,62,61
78,58,-1,-1
16,16,77,-1
21,11,-1,-1
34,32,-1,-1
54,49,84,84
29,46,61,61
86,72,53,53
64,93,93,93
53,53,19,19
0,0,0,0
71,11,-1,-1
35,35,0,65
52,53,-1,-1
92,81,18,81
21,21,91,-1
51,93,47,49
18,18,93,8
31,35,-1,-1
57,57,57,7
56,58,-1,-1
59,59,69,0
81,62,61,61
85,85,19,19
12,12,12,12
42,54,-1,-1
29,29,73,-1
46,46,29,-1
65,84,84,84
36,98,98,40
89,7,7,90
6,21,-1,-1
35,47,42,42
28,28,43,43
67,53,76,76
86,14,-1,-1
68,68,16,16
53,53,3,3
14,50,-1,-1
68,68,68,97
13,13,54,54
5,21,-1,-1
40,84,-1,-1
11,44,-1,-1
1,98,98,98
67,67,67,55
19,19,19,19
10,44,40,-1
10,90,33,33
11,0,0,0
61,4,43,-1
80,80,27,27
72,72,72,4
31,96,96,96
89,53,53,3
76,97,97,8
22,50,-1,-1
22,44,-1,-1
63,63,83,83
83,98,-1,-1
88,97,14,77
55,55,79,46
80,84,-1,-1
82,70,-1,-1
48,53,0,15
21,29,29,43
71,69,-1,-1
29,73,-1,-1
73,73,73,73
14,11,93,93
63,63,63,79
49,67,32,30
8,8,81,81
69,69,88,26
50,50,50,50
59,59,69,27
91,42,32,-1
30,7,43,25
39,32,-1,-1
6,54,11,11
54,54,54,54
73,44,-1,-1
8,8,79,79
28,28,28,28
57,57,83,-1
13,58,58,58
38,93,58,-1
76,72,76,73
84,3,11,32
32,70,41,69
87,87,19,-1
93,93,93,93
10,72,72,72
1,1,62,-1
28,28,41,81
14,14,73,-1
93,93,93,73
77,11,11,11
65,65,65,83
39,39,76,76
95,95,95,1
39,39,46,-1
68,1,1,1
26,96,96,16
93,73,-1,-1
40,40,40,81
71,71,71,32
91,91,91,91
39,39,33,-1
43,26,-1,-1
58,58,30,65
8,69,61,35
97,40,72,-1
62,62,62,62
68,42,42,42
71,0,14,14
17,17,75,-1
31,90,33,-1
95,95,58,-1
29,29,42,27
92,92,16,58
92,92,79,32
2,42,42,42
34,34,3,-1
86,43,-1,-1
71,59,59,59
90,90,75,75
75,75,75,75
90,90,90,81
63,63,63,79
9,9,69,-1
96,16,68,-1
61,75,75,75
61,59,-1,-1
58,58,58,58
35,54,7,7
60,8,73,73
44,42,42,42
30,98,-1,-1
70,42,-1,-1
4,16,-1,-1
17,32,-1,-1
2,79,8,58
27,30,-1,-1
36,98,36,-1
0,0,-1,-1
83,83,41,30
40,49,-1,-1
60,60,42,-1
1,1,42,41
21,21,96,-1
21,54,-1,-1
26,67,67,67
49,35,35,88
91,76,-1,-1
22,93,-1,-1
99,96,-1,-1
10,15,61,-1
12,12,12,12
91,91,59,76
97,83,59,-1
38,38,65,-1
92,76,-1,-1
16,19,32,79
17,49,40,-1
81,4,-1,-1
98,98,98,98
67,67,53,-1
4,4,26,61
27,3,-1,-1
28,49,-1,-1
53,47,47,69
85,27,1,1
92,61,16,16
76,3,-1,-1
70,98,98,98
74,77,-1,-1
77,88,-1,-1
15,16,-1,-1
10,10,76,76
28,42,3,88
50,50,0,-1
11,11,58,58
66,83,-1,-1
73,35,35,35
79,79,79,79
46,75,75,90
49,4,62,-1
44,91,50,-1
34,1,4,4
98,98,15,15
70,33,33,33
73,73,47,-1
39,65,91,91
97,97,0,-1
15,15,15,54
9,67,-1,-1
34,77,-1,-1
16,25,6,-1
29,11,11,93
90,90,90,19
96,96,79,-1
21,58,58,30
45,4,-1,-1
41,69,-1,-1
5,46,-1,-1
75,98,-1,-1
38,15,-1,-1
80,80,50,79
4,81,-1,-1
55,55,88,88
25,49,50,-1
24,35,-1,-1
95,41,84,84
98,35,84,68
58,72,-1,-1
98,33,33,32
33,33,33,33
90,90,90,90
55,35,35,35
0,65,65,84
43,81,81,14
95,11,65,65
9,9,88,97
61,61,61,61
99,76,72,14
1,1,33,33
15,75,75,55
21,0,68,73
93,93,11,-1
60,54,44,-1
10,10,59,59
87,87,1,-1
46,46,61,8
35,35,35,73
7,7,7,32
5,30,16,-1
0,0,0,0
55,7,7,69
71,71,18,18
4,91,77,-1
61,11,72,-1
87,69,-1,-1
58,7,0,-1
45,45,49,62
83,54,54,83
76,59,-1,-1
91,62,25,29
91,97,-1,-1
46,46,46,4
61,21,21,83
88,88,-1,-1
7,83,-1,-1
42,30,65,15
16,16,54,54
83,41,-1,-1
48,48,48,48
81,62,-1,-1
39,39,15,-1
52,19,-1,-1
9,9,9,9
57,57,42,61
78,96,96,96
24,4,4,4
79,21,50,50
77,6,27,-1
85,85,85,67
64,55,55,75
37,53,-1,-1
9,9,9,9
85,4,4,4
37,37,19,61
74,74,74,61
14,8,4,-1
91,62,-1,-1
71,62,-1,-1
53,65,49,-1
44,7,7,83
59,65,-1,-1
15,88,-1,-1
24,24,24,73
5,5,42,-1
20,20,42,-1
11,46,46,46
91,91,11,11
2,2,29,-1
74,36,-1,-1
59,59,97,-1
90,90,18,-1
83,4,42,-1
23,23,33,33
99,14,14,14
13,13,26,-1
92,92,41,67
39,39,39,39
57,57,96,-1
94,75,-1,-1
36,75,84,84
29,46,53,-1
71,71,1,18
31,31,21,-1
80,80,80,14
6,6,6,54
88,88,88,96
48,16,41,16
77,77,11,11
50,26,-1,-1
28,28,28,28
5,5,5,67
9,9,79,79
68,50,-1,-1
96,96,3,65
96,96,96,96
5,97,97,97
96,96,-1,-1
23,23,83,-1
25,25,50,50
66,66,66,66
71,68,68,93
26,41,41,41
69,69,62,-1
31,31,29,29
2,2,2,15
8,8,77,-1
9,9,30,3
36,21,-1,-1
67,61,61,62
36,98,98,36
37,37,41,41
20,20,20,93
51,62,3,-1
33,33,83,-1
98,98,98,98
70,91,91,0
35,84,-1,-1
85,85,85,46
39,96,-1,-1
81,79,-1,-1
63,54,29,0
74,59,-1,-1
36,36,32,36
63,63,7,15
61,19,-1,-1
20,54,49,-1
45,45,96,91
9,9,4,72
81,3,3,3
71,71,71,29
64,64,8,-1
64,64,3,-1
38,38,38,38
72,79,68,-1
5,53,53,53
39,39,0,18
77,16,19,-1
36,6,6,41
34,1,1,83
54,26,75,75
38,15,15,15
27,25,-1,-1
15,40,-1,-1
34,34,27,-1
93,88,-1,-1
19,19,19,8
19,91,-1,-1
97,97,97,61
64,64,98,67
80,15,15,4
46,25,35,-1
40,91,36,-1
32,11,-1,-1
53,29,29,14
85,85,85,4
38,11,-1,-1
42,75,-1,-1
63,63,63,41
80,80,72,32
48,6,54,7
78,0,-1,-1
7,50,-1,-1
23,46,-1,-1
88,11,11,11
17,17,41,81
78,96,-1,-1
21,19,-1,-1
78,32,-1,-1
81,81,93,-1
74,72,-1,-1
16,16,18,49
8,8,8,8
74,74,73,-1
45,45,45,62
74,74,59,91
83,83,83,33
43,88,-1,-1
17,41,69,-1
81,81,27,72
89,50,50,72
90,90,90,90
66,66,36,-1
98,73,6,-1
53,53,-1,-1
47,18,90,-1
74,74,44,36
42,93,7,68
87,87,97,-1
76,76,43,6
15,91,84,42
27,27,27,27
8,69,-1,-1
82,70,70,70
85,62,-1,-1
62,62,59,68
90,90,90,90
28,28,28,16
33,50,-1,-1
18,26,3,3
55,18,-1,-1
8,26,-1,-1
91,91,61,73
46,46,46,47
83,33,35,30
50,14,14,62
98,46,76,-1
96,96,96,96
31,31,50,32
50,44,44,44
23,23,77,-1
0,7,-1,-1
99,99,98,98
8,8,58,58
23,32,-1,-1
11,11,11,11
15,72,-1,-1
39,6,-1,-1
52,46,-1,-1
1,1,1,1
85,35,-1,-1
61,61,61,61
85,25,3,76
94,72,-1,-1
10,49,-1,-1
14,75,-1,-1
76,0,0,0
35,35,30,-1
22,44,16,-1
5,53,6,69
37,65,30,-1
93,93,42,-1
47,72,-1,-1
15,67,67,67
37,77,50,-1
60,60,62,-1
46,46,55,-1
90,33,33,90
73,73,83,50
60,41,-1,-1
62,62,61,-1
27,8,73,73
4,4,4,0
72,72,72,72
81,91,96,7
97,47,-1,-1
60,42,42,42
69,50,-1,-1
55,27,15,30
89,89,89,0
18,18,25,-1
75,75,3,3
9,79,1,-1
56,42,42,41
33,33,70,-1
16,83,83,8
79,32,-1,-1
29,14,-1,-1
23,84,-1,-1
66,83,6,8
59,21,-1,-1
97,77,77,77
73,73,73,42
36,36,55,-1
44,44,55,55
67,67,26,73
24,24,19,-1
67,67,42,-1
83,35,35,35
29,29,29,29
91,41,41,16
79,72,-1,-1
36,36,-1,-1
34,67,-1,-1
47,83,84,-1
33,33,79,-1
21,14,29,-1
5,75,75,36
28,27,-1,-1
90,75,-1,-1
0,75,-1,-1
32,32,81,81
71,98,-1,-1
56,56,59,59
90,41,-1,-1
86,97,-1,-1
30,42,73,55
65,65,65,35
4,4,59,-1
64,64,70,70
53,53,33,33
66,98,98,98
45,33,-1,-1
37,79,-1,-1
46,42,-1,-1
25,25,25,25
48,48,62,-1
84,84,84,84
15,15,33,-1
51,51,51,69
22,22,68,68
92,98,-1,-1
20,98,98,49
60,25,-1,-1
27,58,-1,-1
92,92,92,92
71,71,49,84
1,27,27,27
27,43,-1,-1
28,28,28,28
73,49,-1,-1
89,70,-1,-1
61,50,-1,-1
92,50,61,-1
74,74,42,-1
10,10,10,73
83,0,-1,-1
16,16,30,16
21,21,61,69
74,74,74,65
8,8,8,69
73,73,30,98
97,41,44,-1
94,96,-1,-1
25,25,35,7
16,83,76,76
62,62,62,62
93,73,0,0
52,59,-1,-1
68,0,67,-1
68,79,8,8
40,40,72,84
81,81,14,29
9,67,-1,-1
52,59,-1,-1
8,8,-1,-1
15,15,81,-1
25,25,90,-1
45,45,25,25
67,6,69,-1
74,74,74,14
63,63,63,63
91,98,98,65
16,72,72,72
33,33,33,33
51,51,51,73
32,79,-1,-1
71,71,71,18
90,90,-1,-1
21,21,11,41
92,41,-1,-1
98,98,98,98
41,18,72,72
40,50,-1,-1
10,10,19,59
53,53,53,83
12,12,12,93
41,30,-1,-1
32,54,-1,-1
19,83,33,33
69,21,53,-1
10,84,-1,-1
73,96,15,15
12,12,65,50
33,33,15,-1
81,81,69,69
82,82,11,-1
30,16,15,76
17,91,62,42
1,1,42,44
1,1,96,96
91,91,21,11
68,68,4,62
88,4,-1,-1
26,98,98,68
12,65,65,65
62,50,-1,-1
8,41,41,41
22,22,22,22
48,48,48,3
97,97,-1,-1
80,80,19,19
90,90,90,79
89,93,-1,-1
94,94,84,69
50,19,90,90
4,81,-1,-1
57,96,15,15
22,0,-1,-1
29,29,29,-1
37,37,49,49
26,30,-1,-1
19,40,36,-1
85,16,-1,-1
24,72,-1,-1
15,54,-1,-1
52,52,97,75
28,19,25,-1
45,18,-1,-1
26,6,27,27
96,96,33,33
89,11,14,11
20,20,20,18
53,79,79,49
11,59,-1,-1
52,76,-1,-1
7,93,8,8
88,88,88,88
3,67,67,67
80,26,-1,-1
52,52,52,16
95,0,-1,-1
2,21,42,-1
6,6,6,6
87,46,4,81
3,75,75,19
12,12,12,75
81,44,44,73
55,55,36,-1
39,33,33,4
58,58,58,26
13,19,-1,-1
70,29,-1,-1
71,35,-1,-1
13,13,79,-1
94,14,-1,-1
79,55,-1,-1
59,54,-1,-1
26,98,-1,-1
40,30,4,4
84,84,77,-1
86,86,35,1
82,49,49,41
11,11,11,11
47,43,-1,-1
67,3,-1,-1
27,27,27,42
25,25,25,77
10,72,72,72
10,72,14,-1
9,9,53,-1
79,79,79,29
98,98,49,59
73,3,3,3
10,96,96,65
14,14,14,83
16,30,-1,-1
77,91,32,-1
97,97,8,-1
90,73,8,-1
31,72,72,84
56,58,-1,-1
63,96,88,-1
60,41,41,90
79,18,-1,-1
8,93,-1,-1
16,29,-1,-1
71,71,71,11
53,53,53,53
74,74,98,98
72,53,-1,-1
16,33,6,-1
48,76,27,77
7,77,77,29
66,76,-1,-1
27,18,18,18
77,70,70,-1
46,46,46,76
16,96,96,88
60,60,36,-1
34,34,34,34
17,67,58,8
53,53,67,67
62,62,62,62
27,27,30,-1
26,81,81,8
96,96,96,96
93,75,-1,-1
89,89,89,89
4,4,62,-1
97,97,97,97
28,28,29,-1
72,84,25,-1
70,91,62,-1
94,14,50,50
8,19,-1,-1
17,58,-1,-1
84,0,-1,-1
23,68,-1,-1
79,6,-1,-1
92,73,-1,-1
41,32,32,91
36,36,36,11
44,44,59,62
58,8,-1,-1
99,16,32,-1
1,69,-1,-1
93,93,93,11
65,65,65,79
89,89,6,-1
66,66,66,66
97,97,97,97
84,84,7,-1
32,42,40,-1
58,58,25,61
52,33,-1,-1
53,79,79,-1
76,76,76,72
45,33,61,-1
89,93,8,8
54,54,16,-1
72,0,0,0
94,94,29,43
73,73,8,8
45,4,4,61
35,35,35,35
56,4,-1,-1
44,44,73,73
78,30,30,16
82,15,15,54
93,44,44,18
47,72,-1,-1
24,24,75,-1
58,21,-1,-1
59,43,-1,-1
81,44,-1,-1
10,10,44,44
72,72,14,-1
63,63,63,96
57,14,-1,-1
1,41,-1,-1
32,36,-1,-1
15,4,62,4
56,68,-1,-1
11,4,4,4
55,53,-1,-1
17,83,83,16
81,18,18,35
76,76,76,46
17,70,-1,-1
62,62,62,62
9,33,33,33
84,84,84,76
42,42,27,27
40,15,65,84
58,11,42,-1
75,3,-1,-1
16,16,16,43
70,90,90,75
66,66,66,84
47,47,3,-1
93,68,-1,-1
53,67,67,67
61,61,8,8
80,41,41,41
28,28,62,-1
33,55,-1,-1
89,89,16,-1
65,65,65,43
36,36,44,44
12,12,59,-1
38,73,73,75
76,32,32,16
6,53,-1,-1
42,42,97,-1
46,3,-1,-1
68,68,4,65
40,40,93,8
22,22,72,4
40,29,29,29
65,65,59,97
83,83,97,97
45,49,-1,-1
6,27,27,27
77,77,47,-1
63,63,81,-1
77,77,83,-1
10,40,-1,-1
83,61,-1,-1
75,97,-1,-1
41,40,-1,-1
38,3,-1,-1
36,32,-1,-1
68,68,27,68
23,83,-1,-1
24,81,-1,-1
91,42,-1,-1
19,19,19,19
84,84,84,84
8,11,-1,-1
86,86,86,93
57,75,-1,-1
45,84,84,84
73,26,-1,-1
8,8,69,69
71,40,-1,-1
57,57,57,75
17,17,17,75
1,1,1,1
86,29,8,77
70,54,-1,-1
93,93,93,93
93,35,-1,-1
82,82,82,82
3,3,53,-1
55,14,14,91
12,12,70,-1
34,34,33,-1
35,40,26,18
75,3,3,3
12,33,90,-1
17,36,83,83
53,47,43,21
47,58,-1,-1
80,80,80,79
11,11,59,59
7,98,98,98
18,18,7,-1
30,7,7,7
12,12,29,29
84,0,15,-1
37,90,-1,-1
68,47,-1,-1
27,27,27,72
43,90,-1,-1
89,89,89,50
27,50,1,1
43,70,70,70
46,46,42,55
13,75,-1,-1
78,78,78,78
69,69,69,0
87,49,-1,-1
73,36,91,-1
63,79,53,53
13,55,-1,-1
25,25,58,-1
93,1,1,83
9,33,15,53
24,14,-1,-1
25,25,25,44
24,24,24,24
22,27,1,1
78,7,-1,-1
30,91,70,-1
65,65,65,-1
36,83,-1,-1
43,6,-1,-1
76,3,3,97
26,72,72,26
16,16,16,62
90,25,-1,-1
15,15,15,11
45,97,-1,-1
19,54,15,73
91,91,91,84
90,41,-1,-1
31,31,27,27
47,97,-1,-1
22,81,81,81
44,73,-1,-1
68,18,-1,-1
32,19,43,-1
78,15,-1,-1
86,81,91,-1
40,40,62,-1
87,67,-1,-1
30,21,-1,-1
26,26,26,-1
42,42,42,44
44,44,54,-1
50,50,49,49
41,41,75,-1
92,92,92,1
49,73,-1,-1
0,0,7,73
51,11,-1,-1
88,18,-1,-1
21,21,58,-1
98,90,90,41
93,90,-1,-1
17,26,-1,-1
46,46,29,29
7,84,50,26
10,32,69,-1
90,41,-1,-1
49,3,76,-1
6,25,25,43
32,88,-1,-1
4,4,72,72
1,43,-1,-1
71,71,21,-1
11,11,33,15
33,6,-1,-1
73,73,69,69
61,61,30,-1
82,82,82,84
57,57,15,-1
56,56,56,56
60,81,84,84
25,25,25,19
98,98,73,73
38,21,21,69
90,90,35,35
53,40,73,96
25,83,54,54
13,13,73,-1
83,84,49,50
0,69,-1,-1
32,32,11,-1
77,14,-1,-1
37,37,50,77
15,15,15,15
2,21,-1,-1
22,41,75,6
95,1,-1,-1
92,11,-1,-1
52,40,1,-1
10,68,93,93
74,74,7,-1
48,48,53,-1
87,87,98,-1
96,15,15,4
13,58,16,32
31,31,1,1
92,42,47,-1
97,97,91,91
92,92,92,15
37,73,-1,-1
72,72,72,72
22,76,54,83
2,2,2,98
23,43,43,6
12,12,12,19
81,76,76,76
48,48,48,65
48,93,93,93
22,42,-1,-1
54,15,53,43
52,62,-1,-1
88,18,18,18
84,72,-1,-1
52,76,76,58
66,66,66,66
46,29,29,70
61,8,73,73
6,6,-1,-1
13,73,-1,-1
87,30,-1,-1
36,36,36,73
77,77,77,77
43,77,-1,-1
64,6,83,83
40,40,40,62
55,55,93,93
64,21,29,-1
68,68,68,68
83,6,6,43
64,65,-1,-1
41,97,50,30
9,9,58,-1
4,58,58,58
47,47,83,-1
29,21,21,35
92,33,-1,-1
36,42,-1,-1
79,16,-1,-1
14,16,-1,-1
4,68,-1,-1
58,58,58,70
48,8,-1,-1
60,60,41,67
63,11,7,-1
64,93,93,93
98,98,1,81
12,8,4,75
51,62,-1,-1
18,1,1,33
85,85,85,85
32,16,-1,-1
31,31,50,79
94,7,21,8
1,1,67,54
74,74,93,93
1,43,-1,-1
24,24,24,24
52,75,7,91
18,18,18,18
51,43,-1,-1
20,54,30,88
5,5,76,76
49,42,42,35
68,68,67,15
36,36,36,36
63,63,63,72
34,34,68,-1
98,69,69,93
20,36,40,-1
53,21,21,33
67,55,-1,-1
68,18,81,79
21,21,91,-1
96,96,96,96
44,44,44,40
84,84,0,-1
90,59,42,-1
68,35,0,-1
91,84,65,-1
19,19,19,19
14,29,73,-1
29,73,-1,-1
42,73,-1,-1
98,83,97,41
87,42,-1,-1
49,84,-1,-1
74,74,0,-1
12,12,1,-1
26,18,-1,-1
96,96,96,96
90,90,97,97
7,7,49,49
78,78,78,98
27,27,27,98
8,40,55,55
59,59,11,-1
46,46,46,73
59,59,59,21
4,40,40,1
26,26,98,-1
66,77,77,68
81,35,54,54
88,93,49,-1
92,16,16,43
14,72,72,6
41,8,0,29
6,27,-1,-1
75,83,-1,-1
27,67,67,67
50,73,-1,-1
48,53,15,-1
6,61,-1,-1
11,88,42,41
15,11,4,4
96,96,70,-1
62,62,-1,-1
80,36,-1,-1
34,34,34,34
75,75,36,41
96,96,32,32
98,73,0,0
23,69,98,98
23,23,61,-1
22,50,50,50
15,96,96,96
68,0,58,30
80,80,33,-1
64,33,83,-1
1,1,1,1
0,15,15,96
6,33,1,-1
19,25,58,58
51,51,51,96
80,80,80,41
50,26,26,67
24,29,-1,-1
99,99,67,-1
62,96,-1,-1
99,16,0,0
84,84,84,47
25,49,-1,-1
45,45,46,70
47,40,50,4
75,41,1,1
76,79,8,25
97,97,97,97
35,35,1,1
74,98,36,-1
95,32,-1,-1
84,76,76,79
34,34,34,96
64,93,93,93
76,76,76,76
11,11,25,-1
27,27,42,42
48,48,48,48
95,41,41,90
90,43,-1,-1
7,7,93,93
67,67,50,-1
72,72,83,-1
12,96,-1,-1
61,42,29,73
77,27,27,27
50,35,40,-1
87,91,96,96
33,33,33,33
56,56,4,4
0,19,19,19
82,97,14,7
88,96,96,96
44,96,96,96
65,65,49,79
95,95,59,-1
71,71,27,1
64,64,81,53
52,41,-1,-1
3,90,43,-1
93,93,93,93
99,99,76,76
20,20,20,16
37,27,32,-1
6,21,-1,-1
19,65,49,49
41,1,-1,-1
2,2,2,2
5,5,41,-1
50,50,49,4
24,24,44,44
39,39,1,1
46,46,76,-1
73,14,16,49
47,14,-1,-1
6,32,-1,-1
31,58,72,84
54,54,47,47
90,35,35,93
53,53,53,15
3,47,47,96
58,58,58,16
29,43,43,6
45,97,68,-1
53,72,72,72
8,8,8,8
80,80,80,80
83,83,83,62
68,68,68,0
71,71,1,69
77,42,-1,-1
73,35,-1,-1
11,68,-1,-1
96,97,-1,-1
2,2,96,-1
9,18,-1,-1
31,42,73,-1
30,68,-1,-1
17,17,17,17
3,46,1,-1
99,98,-1,-1
97,41,-1,-1
56,97,0,40
43,43,43,72
16,16,16,16
34,34,26,26
76,76,58,3
61,97,-1,-1
89,62,-1,-1
22,18,-1,-1
66,66,84,-1
37,37,37,96
28,26,-1,-1
71,40,-1,-1
59,65,15,-1
12,67,30,27
46,46,46,46
97,97,97,-1
99,47,47,25
36,42,91,-1
87,21,-1,-1
47,47,54,54
6,6,6,6
23,23,58,58
68,16,16,88
81,81,72,55
4,4,4,4
13,61,-1,-1
21,33,77,-1
36,84,84,84
86,86,86,36
54,54,54,54
63,63,63,63
33,90,25,25
27,27,47,0
0,0,75,11
29,29,29,11
94,94,94,94
66,66,66,75
24,7,7,7
57,32,-1,-1
54,54,54,16
82,82,82,82
20,20,20,6
71,84,41,-1
23,23,11,77
15,69,40,-1
44,15,15,19
44,44,44,88
47,50,50,50
92,11,-1,-1
58,32,32,72
68,68,50,50
10,10,33,-1
37,37,65,-1
39,8,8,8
65,43,-1,-1
13,13,44,-1
95,6,-1,-1
69,1,1,98
18,72,84,-1
32,32,76,65
75,97,-1,-1
55,16,4,-1
39,39,72,-1
10,30,-1,-1
13,36,75,-1
62,8,8,55
27,72,72,18
57,16,16,47
17,17,77,-1
83,83,61,-1
7,59,-1,-1
94,18,-1,-1
53,53,-1,-1
14,14,83,-1
59,27,27,27
11,11,8,-1
69,50,11,61
23,93,-1,-1
46,46,46,46
6,6,29,29
37,1,1,36
60,60,41,-1
68,36,29,77
51,68,8,-1
43,43,96,79
22,4,-1,-1
45,45,81,81
49,47,98,73
2,16,-1,-1
39,39,1,-1
15,15,15,15
12,43,43,62
50,91,97,-1
34,34,41,-1
11,11,11,4
86,86,30,-1
76,84,-1,-1
6,36,-1,-1
14,14,-1,-1
82,58,58,58
41,88,88,-1
3,47,-1,-1
32,58,-1,-1
30,61,68,14
62,62,-1,-1
6,61,-1,-1
42,42,30,-1
60,60,3,40
56,56,53,53
84,84,7,-1
12,12,4,84
86,65,65,32
93,61,-1,-1
41,41,79,-1
48,73,42,-1
16,16,16,68
46,46,73,8
11,21,32,-1
10,10,67,67
